0F179A12-A8C9-4DBF-8262-50BEDD02B7E5#appfire#6B534487-D4D4-4E4C-9A7D-1C2B79A4EAAC#appfire#address2#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address2","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"56","ErrorMessage":"","Finders":"false","Name":"address2"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#5#appfire#Address#appfire##appfire#0#appfire#1
0FEEF5C1-26A0-4D82-A158-CBA04481BE12#appfire#73763B9C-F174-4DD6-9E6F-A25735E4C0A8#appfire#regionName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"regionName"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
104BBFD3-D4ED-4164-AC82-A6A17EF44647#appfire#CC090191-63EF-4675-BEDF-8518A63CB412#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
108D84B0-B48B-4B90-9D98-0E80BEEC38EE#appfire#1126A5F0-8E8E-4E89-B639-ACB658BB313F#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
108DD6A2-F560-460A-A02E-271846DB9576#appfire#F438374D-5BD6-4A30-B9F0-B5D780EDE584#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
10A36C72-2538-45FB-A04B-2E50FB9BBA04#appfire#90CA459E-6A9B-48F4-AC0E-8828CC3CF224#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
10BE5F09-E79E-42C8-90EE-EA20D85B66A1#appfire#08F1892E-40AE-40D1-96E3-608F3722E9E5#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#21#appfire##appfire##appfire#0#appfire#1
110C3693-1122-4198-B97B-2C94FF4FFC3E#appfire#190CA5FD-651A-4512-8144-4FAA830A1466#appfire#stateId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#stateId#appfire#ast_State_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"stateId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
1125126C-8817-41AF-ACD6-FCDA8D9B5C24#appfire#5DFCFD6E-907D-46F3-8371-9B46E677F2D4#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
11D0AAE0-EE77-4D77-85AA-5596306102E3#appfire#4DB76A2F-F462-4107-BA35-EF4D3DEC926B#appfire#middleName#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Middle Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"middleName"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#5#appfire#Contact Details#appfire##appfire#0#appfire#1
125A0D41-33CF-4C75-802F-81DD613F58C3#appfire#D079C257-7C07-4117-8051-718E8B18E8EA#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
1267E364-5C35-4372-BD68-68CC4C003A6C#appfire#E502E45F-C563-4379-BE0C-973071023CB1#appfire#dataId#appfire#VARCHAR#appfire#256#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"dataId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"dataId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
126B934D-8965-473E-BF89-98EA6484CDA4#appfire#5FC0665F-9642-43C8-ACFC-E6B905C77CE9#appfire#roleMenuMapId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Primary Key","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"roleMenuMapId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
138A39C4-E4DD-4364-A621-9D93DA17BAD3#appfire#90CA459E-6A9B-48F4-AC0E-8828CC3CF224#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
143AAED7-3275-4520-A3C1-13CB5045E67D#appfire#68E66A14-3C1E-4C99-897E-40A8C9B22523#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
14D3913E-4B07-4C97-9181-ADFE69D0C7A2#appfire#6C635FAF-9BE2-45A1-8B62-486B6541161D#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
14F36547-E210-4D4A-9C67-EE3ADFD3F02B#appfire#B4E6A191-DCE3-4C08-BB12-DACEC6C3674C#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
14FBF683-9759-4FA3-8800-1BBE2577EE4C#appfire#85BA0E3C-33CA-42B4-9FB6-749DEBD24255#appfire#districtLongitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"districtLongitude"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire#Geo#appfire##appfire#0#appfire#1
15539593-3119-4574-80E8-162ED01EFC79#appfire#B86637C4-B147-47A9-9BC9-CFE9F9546C7B#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
15605BE3-F383-43F3-9742-3C1095F4B619#appfire#8DDFB880-3860-4E20-8303-417C5CA918E4#appfire#villageLongtitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"villageLongtitude"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#12#appfire#Geo#appfire##appfire#0#appfire#1
158A1E4B-B2C1-4AAA-9E43-2A02D1BAA94C#appfire#B4E6A191-DCE3-4C08-BB12-DACEC6C3674C#appfire#stateCapital#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Capital","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"stateCapital"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
1596096C-2DAB-4B44-8D7E-E39F4BB9AE84#appfire#23656B35-14A1-4022-8E4A-016F57527F49#appfire#algoHelp#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Help","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"algoHelp"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
15F1019A-5974-478F-986E-0FE1582AFB92#appfire#83569E62-8E06-43FC-924C-1576AE29EF36#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
1660307C-47A4-4F70-9EC0-C5D46E384BB2#appfire#5EE08150-1938-4CFE-A7D1-0EC666B440E4#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
16B7A60F-387D-4DA8-9193-4759877785E2#appfire#6B534487-D4D4-4E4C-9A7D-1C2B79A4EAAC#appfire#cityId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#cityId#appfire#ast_City_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"City","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter City","Finders":"false","Name":"cityId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
18F3620A-2802-4CB3-A0E4-4EA2BA6C2F31#appfire#D079C257-7C07-4117-8051-718E8B18E8EA#appfire#AppSessionId#appfire#VARCHAR#appfire#256#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"12","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppSessionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
19C607AC-7EC2-464C-B282-B0C63715F7FD#appfire#68AB284C-ABB1-4145-B326-CB66704DC43F#appfire#regionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regionId#appfire#ast_Region_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"regionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
19D46265-37A0-4169-B4C4-3913ADFDCB2C#appfire#6EC1B5F7-88FE-4FCE-B207-FDAA590CEA52#appfire#roleUserMapId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Primary Key","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"roleUserMapId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
1A0F84E4-2080-40B0-8B12-24002CCF539B#appfire#73763B9C-F174-4DD6-9E6F-A25735E4C0A8#appfire#regionDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"regionDescription"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
1B0A9E0D-7535-4895-8815-D526F23C9E25#appfire#D079C257-7C07-4117-8051-718E8B18E8EA#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
1B796508-00E2-40CE-991B-8D9DE1EF1B07#appfire#9B8CA934-639C-4847-8C12-846C6F33E516#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
1B9E9194-A396-4885-B60A-52DF059943CA#appfire#CB919F07-70DA-4B7F-83D0-A812A58E3BE7#appfire#serverAuthImage#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Server Auth Image","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"serverAuthImage"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
1C9A2D3B-D32D-411F-9EDA-2CB4D0450980#appfire#23656B35-14A1-4022-8E4A-016F57527F49#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
