76DA1C36-DD20-4952-A546-88A503199081#appfire#CCEC7155-D0D6-4EB8-A741-7005B923BA7A#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
76EDB32F-FE85-43E2-9ECA-45238123B3F2#appfire#78907425-F8B8-42CC-BE78-436577D01A51#appfire#talukaId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#talukaId#appfire#ast_Taluka_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaa","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"talukaId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
76EEF577-E543-4EA2-B1E8-56DC9CD647A6#appfire#939B1A45-6C76-4ACB-8E4B-9AD62807466A#appfire#regionLatitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Latitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"regionLatitude"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#9#appfire#Geo#appfire##appfire#0#appfire#1
77113FCF-E360-4345-A084-B1994219CAA8#appfire#F0BCEE41-B3E4-4491-BAF3-4A954D62B47D#appfire#commGroupId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#commGroupId#appfire#ast_CommunicationGroup_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Group","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commGroupId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
7877AC68-1340-4DE0-B395-D3182A39EC05#appfire#FF02CA4E-08C3-46A0-81E9-080CDD993B88#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
792095D4-8563-4D17-A881-564359F86524#appfire#84140B08-7D0D-4599-95C7-3DE890DABC68#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#20#appfire##appfire##appfire#0#appfire#1
7AB0063E-1862-477E-83BA-1281B98E1EF8#appfire#939B1A45-6C76-4ACB-8E4B-9AD62807466A#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
7B337772-4CB6-4084-815F-F8AF8743D138#appfire#ADECB8C9-9AFA-4969-8264-DB091EA5D71D#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
7B4FBDEA-BD9D-4D6C-AB6B-13AB5AC54525#appfire#1B56E77E-7EB6-4B31-A5AA-7D8E29A036AE#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
7BF4A22E-342E-4D81-9091-544C0D787D2B#appfire#18EC0F67-CDC5-45DD-A046-F69FEE963A01#appfire#domainDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"domainDescription"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#4#appfire#User Domain#appfire##appfire#0#appfire#1
7C47681D-9016-49B9-886A-74614F1D80C7#appfire#305634B7-2DE4-4E60-AB6C-0264BF6B71C5#appfire#appCustomerId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"AppCustomer Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"appCustomerId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
7D2E7E6F-C1A0-435E-BA82-8753CBF82807#appfire#019B16A0-0239-4FE9-BC90-D277601233C9#appfire#genderId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#genderId#appfire#ast_Gender_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Gender","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter gender","Finders":"false","Name":"genderId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
7F91897E-1AAF-46DE-A981-7A7EFDA1F495#appfire#0FA2CAE7-9050-40F6-ACF9-1666079A11FF#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
804E2E6C-5EE1-47FA-AB3B-CBAF12CB0CAF#appfire#939B1A45-6C76-4ACB-8E4B-9AD62807466A#appfire#stateId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#stateId#appfire#ast_State_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"stateId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
8095E35B-3464-41BA-B15E-D2C49D714500#appfire#019B16A0-0239-4FE9-BC90-D277601233C9#appfire#nativeFirstName#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Native First Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"nativeFirstName"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
81AAFEAE-F338-4638-890F-DADCD66A5829#appfire#AE8A3455-98EC-4D6D-B415-5B006452C81B#appfire#AppSessionId#appfire#VARCHAR#appfire#256#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"12","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppSessionId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
81CCDBD9-8A26-443B-9242-DEC8A8BA7857#appfire#EE693490-7DDB-4ADE-9998-7488720986B9#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
8213A8CB-E39A-463E-BF61-BD1FB9C559BA#appfire#60210E17-77DC-4DFB-9F01-619FAAB6BED7#appfire#countryCode2#appfire#VARCHAR#appfire#3#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Code 2","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"3","ErrorMessage":"","Finders":"false","Name":"countryCode2"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#4#appfire#Country Code#appfire##appfire#0#appfire#1
82729C12-E2F0-401C-BDBB-5E08392A6269#appfire#ACDFEE3F-33EE-44A3-8B05-FDC9F05074DD#appfire#regioncode#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regioncode#appfire#ast_SalesRegion_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"regioncode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
82B03354-98AD-48C0-8AAB-4F827A32EDB9#appfire#A5528A35-1788-42EC-BFB4-6F67E744C87B#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
839ADEF3-ADA9-4D8C-AC31-D5D28D8B4030#appfire#FF02CA4E-08C3-46A0-81E9-080CDD993B88#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
83CC5E43-54E8-432B-A5AC-06BA675E0792#appfire#D5E5FF41-B3D8-485F-81E0-1220C3FF77DA#appfire#zipcode#appfire#VARCHAR#appfire#6#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Postal Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"6","ErrorMessage":"Please enter postal code","Finders":"false","Name":"zipcode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
83D07056-CDFC-40EE-8F8E-A91206A3FAF6#appfire#88992FC7-246E-4593-AD0F-2B5C1A1F6B61#appfire#regioncode#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"regioncode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
83E462BE-0AAF-446E-AC0E-DB64738AD7C8#appfire#CCEC7155-D0D6-4EB8-A741-7005B923BA7A#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
842B5727-1C8E-4149-875D-933D7AD3B470#appfire#EE693490-7DDB-4ADE-9998-7488720986B9#appfire#reatilercode#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#retailercode#appfire#ast_Retailer_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Retailer","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"reatilercode"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
84505DB4-2594-422C-9400-DC403D0593B4#appfire#303ABC49-2B23-4B22-A7B7-B411433DC028#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
849CBD72-80A8-4084-B741-CCBDA03743F2#appfire#D5E5FF41-B3D8-485F-81E0-1220C3FF77DA#appfire#addressLabel#appfire#VARCHAR#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address Label","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"addressLabel"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#3#appfire#Address#appfire##appfire#0#appfire#1
858202D1-0E4B-4699-B25C-85A85D539F8F#appfire#A5528A35-1788-42EC-BFB4-6F67E744C87B#appfire#regionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regionId#appfire#ast_Region_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"regionId"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
85A5BB8A-0369-4743-8ADF-0F66B7C1D5FD#appfire#84140B08-7D0D-4599-95C7-3DE890DABC68#appfire#uiType#appfire#VARCHAR#appfire#3#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"UI Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"3","ErrorMessage":"","Finders":"false","Name":"uiType"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
85F2B1CC-4AC8-47CA-A7DC-2804EFCAE3BB#appfire#E71A1E7A-34D2-474D-BF8A-F13213CD0195#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#UP95SDFEWQJE8ELTJTKFPG#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#2016-01-18 15:04:29.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
